PLAYER_ID,NAME,TEAM_ID,TEAM,AGE,SEASON,LEFT_CORNER_3_FGM,LEFT_CORNER_3_FGA,LEFT_CORNER_3_PCT,RIGHT_CORNER_3_FGM,RIGHT_CORNER_3_FGA,RIGHT_CORNER_3_PCT,ABOVE_THE_BREAK_3_FGM,ABOVE_THE_BREAK_3_FGA,ABOVE_BREAK_3_PCT,CORNER_3_FGM,CORNER_3_FGA,CORNER_3_PCT
1629647,Darius Bazley,1610612760,OKC,22.0,2021-22,15.0,33.0,0.455,9.0,38.0,0.237,56.0,197.0,0.284,24.0,71.0,0.338
1629636,Darius Garland,1610612739,CLE,22.0,2021-22,14.0,31.0,0.452,7.0,27.0,0.259,153.0,396.0,0.386,21.0,58.0,0.362
201954,Darren Collison,1610612747,LAL,34.0,2021-22,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
1630561,David Duke Jr.,1610612751,BKN,22.0,2021-22,3.0,13.0,0.231,3.0,7.0,0.429,3.0,17.0,0.176,6.0,20.0,0.3
1630525,David Johnson,1610612761,TOR,21.0,2021-22,,,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1628021,David Nwaba,1610612745,HOU,29.0,2021-22,4.0,10.0,0.4,2.0,11.0,0.182,9.0,28.0,0.321,6.0,21.0,0.286
1630558,Davion Mitchell,1610612758,SAC,23.0,2021-22,6.0,28.0,0.214,9.0,14.0,0.643,86.0,274.0,0.314,15.0,42.0,0.357
202722,Davis Bertans,1610612742,DAL,29.0,2021-22,12.0,30.0,0.4,13.0,22.0,0.591,52.0,177.0,0.294,25.0,52.0,0.481
1628432,Davon Reed,1610612743,DEN,27.0,2021-22,7.0,19.0,0.368,3.0,7.0,0.429,27.0,60.0,0.45,10.0,26.0,0.385
1630549,Day'Ron Sharpe,1610612751,BKN,20.0,2021-22,0.0,0.0,0.0,1.0,1.0,1.0,1.0,6.0,0.167,1.0,1.0,1.0
1628368,De'Aaron Fox,1610612758,SAC,24.0,2021-22,8.0,26.0,0.308,0.0,9.0,0.0,66.0,214.0,0.308,8.0,35.0,0.229
1629631,De'Andre Hunter,1610612737,ATL,24.0,2021-22,22.0,47.0,0.468,10.0,35.0,0.286,42.0,113.0,0.372,32.0,82.0,0.39
1629001,De'Anthony Melton,1610612763,MEM,24.0,2021-22,18.0,31.0,0.581,13.0,32.0,0.406,109.0,307.0,0.355,31.0,63.0,0.492
201599,DeAndre Jordan,1610612755,PHI,33.0,2021-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627761,DeAndre' Bembry,1610612749,MIL,27.0,2021-22,6.0,11.0,0.545,6.0,11.0,0.545,3.0,14.0,0.214,12.0,22.0,0.545
1630610,DeJon Jarreau,1610612754,IND,24.0,2021-22,,,,,,,0.0,0.0,0.0,,,
201942,DeMar DeRozan,1610612741,CHI,32.0,2021-22,11.0,29.0,0.379,7.0,28.0,0.25,32.0,81.0,0.395,18.0,57.0,0.316
202326,DeMarcus Cousins,1610612743,DEN,31.0,2021-22,1.0,5.0,0.2,1.0,2.0,0.5,35.0,115.0,0.304,2.0,7.0,0.286
1629731,Dean Wade,1610612739,CLE,25.0,2021-22,5.0,21.0,0.238,4.0,18.0,0.222,42.0,103.0,0.408,9.0,39.0,0.231
1629028,Deandre Ayton,1610612756,PHX,23.0,2021-22,0.0,0.0,0.0,0.0,0.0,0.0,7.0,19.0,0.368,0.0,0.0,0.0
1629686,Deividas Sirvydis,1610612765,DET,22.0,2021-22,0.0,0.0,0.0,0.0,1.0,0.0,1.0,6.0,0.167,0.0,1.0,0.0
1627749,Dejounte Murray,1610612759,SAS,25.0,2021-22,10.0,36.0,0.278,7.0,21.0,0.333,79.0,236.0,0.335,17.0,57.0,0.298
1626153,Delon Wright,1610612737,ATL,30.0,2021-22,4.0,12.0,0.333,4.0,17.0,0.235,36.0,84.0,0.429,8.0,29.0,0.276
1630166,Deni Avdija,1610612764,WAS,21.0,2021-22,7.0,30.0,0.233,12.0,38.0,0.316,63.0,190.0,0.332,19.0,68.0,0.279
203471,Dennis Schröder,1610612745,HOU,28.0,2021-22,8.0,22.0,0.364,4.0,8.0,0.5,74.0,218.0,0.339,12.0,30.0,0.4
1628372,Dennis Smith Jr.,1610612757,POR,24.0,2021-22,1.0,3.0,0.333,1.0,3.0,0.333,4.0,21.0,0.19,2.0,6.0,0.333
1627756,Denzel Valentine,1610612762,UTA,28.0,2021-22,6.0,13.0,0.462,3.0,7.0,0.429,10.0,27.0,0.37,9.0,20.0,0.45
202324,Derrick Favors,1610612760,OKC,30.0,2021-22,0.0,6.0,0.0,1.0,8.0,0.125,1.0,2.0,0.5,1.0,14.0,0.071
1627884,Derrick Jones Jr.,1610612741,CHI,25.0,2021-22,12.0,28.0,0.429,4.0,13.0,0.308,3.0,19.0,0.158,16.0,41.0,0.39
201565,Derrick Rose,1610612752,NYK,33.0,2021-22,3.0,7.0,0.429,3.0,10.0,0.3,31.0,74.0,0.419,6.0,17.0,0.353
1628476,Derrick Walton Jr.,1610612765,DET,27.0,2021-22,0.0,0.0,0.0,1.0,1.0,1.0,2.0,12.0,0.167,1.0,1.0,1.0
1628401,Derrick White,1610612738,BOS,27.0,2021-22,7.0,25.0,0.28,15.0,50.0,0.3,93.0,291.0,0.32,22.0,75.0,0.293
1630217,Desmond Bane,1610612763,MEM,24.0,2021-22,27.0,71.0,0.38,13.0,32.0,0.406,188.0,419.0,0.449,40.0,103.0,0.388
1626164,Devin Booker,1610612756,PHX,25.0,2021-22,11.0,30.0,0.367,15.0,36.0,0.417,155.0,407.0,0.381,26.0,66.0,0.394
1629962,Devin Cannady,1610612753,ORL,26.0,2021-22,5.0,10.0,0.5,2.0,2.0,1.0,8.0,25.0,0.32,7.0,12.0,0.583
1630170,Devin Vassell,1610612759,SAS,21.0,2021-22,10.0,59.0,0.169,36.0,70.0,0.514,91.0,250.0,0.364,46.0,129.0,0.357
1629653,Devon Dotson,1610612741,CHI,22.0,2021-22,0.0,3.0,0.0,0.0,0.0,0.0,2.0,6.0,0.333,0.0,3.0,0.0
1629719,Devontae Cacok,1610612759,SAS,25.0,2021-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1628984,Devonte' Graham,1610612740,NOP,27.0,2021-22,17.0,39.0,0.436,12.0,39.0,0.308,160.0,479.0,0.334,29.0,78.0,0.372
203473,Dewayne Dedmon,1610612748,MIA,32.0,2021-22,0.0,2.0,0.0,2.0,4.0,0.5,17.0,40.0,0.425,2.0,6.0,0.333
1629712,Didi Louzada,1610612757,POR,22.0,2021-22,2.0,3.0,0.667,1.0,4.0,0.25,6.0,16.0,0.375,3.0,7.0,0.429
1628415,Dillon Brooks,1610612763,MEM,26.0,2021-22,7.0,17.0,0.412,2.0,8.0,0.25,37.0,121.0,0.306,9.0,25.0,0.36
1627734,Domantas Sabonis,1610612758,SAC,26.0,2021-22,2.0,12.0,0.167,2.0,5.0,0.4,35.0,108.0,0.324,4.0,17.0,0.235
1628378,Donovan Mitchell,1610612762,UTA,25.0,2021-22,13.0,33.0,0.394,12.0,34.0,0.353,207.0,585.0,0.354,25.0,67.0,0.373
1628978,Donte DiVincenzo,1610612758,SAC,25.0,2021-22,11.0,26.0,0.423,9.0,21.0,0.429,54.0,170.0,0.318,20.0,47.0,0.426
1627827,Dorian Finney-Smith,1610612742,DAL,29.0,2021-22,46.0,101.0,0.455,38.0,83.0,0.458,88.0,249.0,0.353,84.0,184.0,0.457
203926,Doug McDermott,1610612759,SAS,30.0,2021-22,16.0,36.0,0.444,11.0,16.0,0.688,81.0,203.0,0.399,27.0,52.0,0.519
203110,Draymond Green,1610612744,GSW,32.0,2021-22,0.0,5.0,0.0,2.0,7.0,0.286,14.0,38.0,0.368,2.0,12.0,0.167
1629234,Drew Eubanks,1610612757,POR,25.0,2021-22,1.0,1.0,1.0,0.0,3.0,0.0,4.0,19.0,0.211,1.0,4.0,0.25
1630613,Duane Washington Jr.,1610612754,IND,22.0,2021-22,26.0,51.0,0.51,9.0,23.0,0.391,46.0,139.0,0.331,35.0,74.0,0.473
1629130,Duncan Robinson,1610612748,MIA,28.0,2021-22,38.0,91.0,0.418,28.0,67.0,0.418,165.0,465.0,0.355,66.0,158.0,0.418
2730,Dwight Howard,1610612747,LAL,36.0,2021-22,0.0,0.0,0.0,2.0,2.0,1.0,6.0,13.0,0.462,2.0,2.0,1.0
203939,Dwight Powell,1610612742,DAL,30.0,2021-22,3.0,6.0,0.5,2.0,2.0,1.0,8.0,29.0,0.276,5.0,8.0,0.625
1629685,Dylan Windler,1610612739,CLE,25.0,2021-22,4.0,16.0,0.25,7.0,17.0,0.412,10.0,37.0,0.27,11.0,33.0,0.333
202334,Ed Davis,1610612739,CLE,33.0,2021-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203901,Elfrid Payton,1610612756,PHX,28.0,2021-22,0.0,0.0,0.0,1.0,8.0,0.125,3.0,10.0,0.3,1.0,8.0,0.125
1630190,Elijah Hughes,1610612757,POR,24.0,2021-22,1.0,12.0,0.083,5.0,14.0,0.357,18.0,66.0,0.273,6.0,26.0,0.231
1629150,Emanuel Terry,1610612756,PHX,25.0,2021-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1626144,Emmanuel Mudiay,1610612758,SAC,26.0,2021-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202683,Enes Freedom,1610612738,BOS,30.0,2021-22,1.0,1.0,1.0,0.0,0.0,0.0,1.0,4.0,0.25,1.0,1.0,1.0
202339,Eric Bledsoe,1610612757,POR,32.0,2021-22,3.0,10.0,0.3,4.0,12.0,0.333,44.0,139.0,0.317,7.0,22.0,0.318
201569,Eric Gordon,1610612745,HOU,33.0,2021-22,4.0,10.0,0.4,6.0,11.0,0.545,114.0,280.0,0.407,10.0,21.0,0.476
1629672,Eric Paschall,1610612762,UTA,25.0,2021-22,10.0,28.0,0.357,13.0,30.0,0.433,16.0,46.0,0.348,23.0,58.0,0.397
1630647,Eugene Omoruyi,1610612742,DAL,25.0,2021-22,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0
203095,Evan Fournier,1610612752,NYK,29.0,2021-22,57.0,122.0,0.467,20.0,53.0,0.377,163.0,440.0,0.37,77.0,175.0,0.44
1630596,Evan Mobley,1610612739,CLE,21.0,2021-22,3.0,10.0,0.3,4.0,11.0,0.364,16.0,70.0,0.229,7.0,21.0,0.333
1630267,Facundo Campazzo,1610612743,DEN,31.0,2021-22,8.0,22.0,0.364,3.0,16.0,0.188,47.0,146.0,0.322,11.0,38.0,0.289
1630624,Feron Hunt,1610612752,NYK,22.0,2021-22,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1628402,Frank Jackson,1610612765,DET,24.0,2021-22,19.0,52.0,0.365,20.0,43.0,0.465,47.0,184.0,0.255,39.0,95.0,0.411
1626163,Frank Kaminsky,1610612756,PHX,29.0,2021-22,0.0,1.0,0.0,0.0,0.0,0.0,5.0,14.0,0.357,0.0,1.0,0.0
1628373,Frank Ntilikina,1610612742,DAL,23.0,2021-22,5.0,13.0,0.385,7.0,24.0,0.292,27.0,73.0,0.37,12.0,37.0,0.324
1630532,Franz Wagner,1610612753,ORL,20.0,2021-22,20.0,36.0,0.556,9.0,30.0,0.3,67.0,205.0,0.327,29.0,66.0,0.439
1627832,Fred VanVleet,1610612761,TOR,28.0,2021-22,20.0,42.0,0.476,21.0,50.0,0.42,198.0,540.0,0.367,41.0,92.0,0.446
1630273,Freddie Gillespie,1610612753,ORL,25.0,2021-22,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1627788,Furkan Korkmaz,1610612755,PHI,24.0,2021-22,7.0,28.0,0.25,8.0,32.0,0.25,62.0,200.0,0.31,15.0,60.0,0.25
1629216,Gabe Vincent,1610612748,MIA,26.0,2021-22,21.0,48.0,0.438,14.0,36.0,0.389,83.0,233.0,0.356,35.0,84.0,0.417
1628221,Gabe York,1610612754,IND,28.0,2021-22,0.0,1.0,0.0,,,,1.0,5.0,0.2,0.0,1.0,0.0
1630466,Gabriel Deck,1610612760,OKC,27.0,2021-22,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,0.0,2.0,2.0,1.0
1630994,Gabriel Lundberg,1610612756,PHX,27.0,2021-22,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,0.375,0.0,0.0,0.0
202066,Garrett Temple,1610612740,NOP,36.0,2021-22,17.0,52.0,0.327,11.0,36.0,0.306,31.0,97.0,0.32,28.0,88.0,0.318
1629726,Garrison Mathews,1610612745,HOU,25.0,2021-22,25.0,70.0,0.357,7.0,26.0,0.269,107.0,290.0,0.369,32.0,96.0,0.333
1629109,Gary Clark,1610612740,NOP,27.0,2021-22,12.0,20.0,0.6,8.0,21.0,0.381,8.0,28.0,0.286,20.0,41.0,0.488
203914,Gary Harris,1610612753,ORL,27.0,2021-22,45.0,91.0,0.495,21.0,51.0,0.412,50.0,159.0,0.314,66.0,142.0,0.465
1627780,Gary Payton II,1610612744,GSW,29.0,2021-22,14.0,35.0,0.4,15.0,39.0,0.385,14.0,45.0,0.311,29.0,74.0,0.392
1629018,Gary Trent Jr.,1610612761,TOR,23.0,2021-22,22.0,62.0,0.355,18.0,48.0,0.375,169.0,433.0,0.39,40.0,110.0,0.364
201588,George Hill,1610612749,MIL,36.0,2021-22,10.0,32.0,0.313,11.0,20.0,0.55,20.0,81.0,0.247,21.0,52.0,0.404
1628994,George King,1610612742,DAL,28.0,2021-22,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0
1627777,Georges Niang,1610612755,PHI,29.0,2021-22,29.0,67.0,0.433,17.0,56.0,0.304,110.0,259.0,0.425,46.0,123.0,0.374
1630686,Georgios Kalaitzakis,1610612760,OKC,23.0,2021-22,0.0,1.0,0.0,1.0,3.0,0.333,9.0,22.0,0.409,1.0,4.0,0.25
203507,Giannis Antetokounmpo,1610612749,MIL,27.0,2021-22,1.0,4.0,0.25,0.0,2.0,0.0,70.0,234.0,0.299,1.0,6.0,0.167
1629048,Goga Bitadze,1610612754,IND,22.0,2021-22,0.0,2.0,0.0,1.0,3.0,0.333,22.0,75.0,0.293,1.0,5.0,0.2
201609,Goran Dragic,1610612751,BKN,36.0,2021-22,3.0,9.0,0.333,1.0,4.0,0.25,12.0,50.0,0.24,4.0,13.0,0.308
202330,Gordon Hayward,1610612766,CHA,32.0,2021-22,12.0,24.0,0.5,8.0,23.0,0.348,66.0,173.0,0.382,20.0,47.0,0.426
203476,Gorgui Dieng,1610612737,ATL,32.0,2021-22,1.0,4.0,0.25,1.0,1.0,1.0,27.0,63.0,0.429,2.0,5.0,0.4
1629684,Grant Williams,1610612738,BOS,23.0,2021-22,25.0,57.0,0.439,36.0,73.0,0.493,45.0,128.0,0.352,61.0,130.0,0.469
1628960,Grayson Allen,1610612749,MIL,26.0,2021-22,31.0,63.0,0.492,16.0,40.0,0.4,112.0,285.0,0.393,47.0,103.0,0.456
1630535,Greg Brown III,1610612757,POR,20.0,2021-22,4.0,16.0,0.25,2.0,7.0,0.286,13.0,38.0,0.342,6.0,23.0,0.261
202328,Greg Monroe,1610612750,MIN,32.0,2021-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1628977,Hamidou Diallo,1610612765,DET,23.0,2021-22,6.0,32.0,0.188,7.0,17.0,0.412,10.0,42.0,0.238,13.0,49.0,0.265
203084,Harrison Barnes,1610612758,SAC,30.0,2021-22,26.0,63.0,0.413,30.0,53.0,0.566,86.0,244.0,0.352,56.0,116.0,0.483
202355,Hassan Whiteside,1610612762,UTA,33.0,2021-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1629755,Hassani Gravett,1610612753,ORL,25.0,2021-22,3.0,4.0,0.75,1.0,2.0,0.5,7.0,19.0,0.368,4.0,6.0,0.667
1629312,Haywood Highsmith,1610612748,MIA,25.0,2021-22,5.0,10.0,0.5,1.0,7.0,0.143,3.0,11.0,0.273,6.0,17.0,0.353
1630529,Herbert Jones,1610612740,NOP,23.0,2021-22,21.0,56.0,0.375,9.0,33.0,0.273,27.0,79.0,0.342,30.0,89.0,0.337
1629649,Ignas Brazdeikis,1610612753,ORL,23.0,2021-22,3.0,14.0,0.214,6.0,15.0,0.4,17.0,57.0,0.298,9.0,29.0,0.31
1630193,Immanuel Quickley,1610612752,NYK,23.0,2021-22,6.0,19.0,0.316,10.0,23.0,0.435,121.0,354.0,0.342,16.0,42.0,0.381
1629067,Isaac Bonga,1610612761,TOR,22.0,2021-22,0.0,1.0,0.0,1.0,3.0,0.333,0.0,0.0,0.0,1.0,4.0,0.25
1630171,Isaac Okoro,1610612739,CLE,21.0,2021-22,14.0,40.0,0.35,29.0,80.0,0.363,12.0,36.0,0.333,43.0,120.0,0.358
1628392,Isaiah Hartenstein,1610612746,LAC,24.0,2021-22,2.0,4.0,0.5,0.0,2.0,0.0,12.0,24.0,0.5,2.0,6.0,0.333
1630543,Isaiah Jackson,1610612754,IND,20.0,2021-22,1.0,1.0,1.0,0.0,0.0,0.0,4.0,15.0,0.267,1.0,1.0,1.0
1630198,Isaiah Joe,1610612755,PHI,22.0,2021-22,10.0,25.0,0.4,6.0,17.0,0.353,29.0,92.0,0.315,16.0,42.0,0.381
1630587,Isaiah Livers,1610612765,DET,23.0,2021-22,5.0,15.0,0.333,6.0,13.0,0.462,16.0,36.0,0.444,11.0,28.0,0.393
1629676,Isaiah Roby,1610612760,OKC,24.0,2021-22,8.0,18.0,0.444,5.0,9.0,0.556,31.0,72.0,0.431,13.0,27.0,0.481
1630191,Isaiah Stewart,1610612765,DET,21.0,2021-22,0.0,3.0,0.0,0.0,1.0,0.0,15.0,42.0,0.357,0.0,4.0,0.0
202738,Isaiah Thomas,1610612766,CHA,33.0,2021-22,4.0,10.0,0.4,3.0,10.0,0.3,21.0,63.0,0.333,7.0,20.0,0.35
1630225,Isaiah Todd,1610612764,WAS,20.0,2021-22,3.0,4.0,0.75,1.0,5.0,0.2,0.0,7.0,0.0,4.0,9.0,0.444
202397,Ish Smith,1610612764,WAS,33.0,2021-22,7.0,8.0,0.875,3.0,10.0,0.3,15.0,48.0,0.313,10.0,18.0,0.556
1630688,Ish Wainright,1610612756,PHX,27.0,2021-22,2.0,11.0,0.182,11.0,18.0,0.611,6.0,30.0,0.2,13.0,29.0,0.448
1627826,Ivica Zubac,1610612746,LAC,25.0,2021-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1630550,JT Thor,1610612766,CHA,19.0,2021-22,1.0,3.0,0.333,1.0,2.0,0.5,5.0,22.0,0.227,2.0,5.0,0.4
1629630,Ja Morant,1610612763,MEM,22.0,2021-22,6.0,13.0,0.462,5.0,13.0,0.385,77.0,227.0,0.339,11.0,26.0,0.423
203210,JaMychal Green,1610612743,DEN,32.0,2021-22,6.0,15.0,0.4,7.0,23.0,0.304,20.0,84.0,0.238,13.0,38.0,0.342
1630605,JaQuori McLaughlin,1610612742,DAL,24.0,2021-22,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
201580,JaVale McGee,1610612756,PHX,34.0,2021-22,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,0.222,0.0,0.0,0.0
203953,Jabari Parker,1610612738,BOS,27.0,2021-22,2.0,2.0,1.0,1.0,4.0,0.25,5.0,9.0,0.556,3.0,6.0,0.5
1630183,Jaden McDaniels,1610612750,MIN,21.0,2021-22,29.0,76.0,0.382,17.0,53.0,0.321,34.0,121.0,0.281,46.0,129.0,0.357
1630531,Jaden Springer,1610612755,PHI,19.0,2021-22,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203109,Jae Crowder,1610612756,PHX,31.0,2021-22,17.0,40.0,0.425,16.0,41.0,0.39,94.0,283.0,0.332,33.0,81.0,0.407
1630256,Jae'Sean Tate,1610612745,HOU,26.0,2021-22,9.0,43.0,0.209,17.0,40.0,0.425,37.0,119.0,0.311,26.0,83.0,0.313
1630186,Jahmi'us Ramsey,1610612758,SAC,21.0,2021-22,1.0,4.0,0.25,0.0,0.0,0.0,4.0,14.0,0.286,1.0,4.0,0.25
1630693,Jaime Echenique,1610612764,WAS,25.0,2021-22,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1627774,Jake Layman,1610612750,MIN,28.0,2021-22,2.0,11.0,0.182,2.0,7.0,0.286,4.0,17.0,0.235,4.0,18.0,0.222
1627751,Jakob Poeltl,1610612759,SAS,26.0,2021-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1628973,Jalen Brunson,1610612742,DAL,25.0,2021-22,20.0,41.0,0.488,18.0,35.0,0.514,56.0,174.0,0.322,38.0,76.0,0.5
1630224,Jalen Green,1610612745,HOU,20.0,2021-22,17.0,48.0,0.354,9.0,24.0,0.375,131.0,384.0,0.341,26.0,72.0,0.361
1630552,Jalen Johnson,1610612737,ATL,20.0,2021-22,0.0,2.0,0.0,1.0,3.0,0.333,2.0,8.0,0.25,1.0,5.0,0.2
1629667,Jalen McDaniels,1610612766,CHA,24.0,2021-22,7.0,20.0,0.35,7.0,21.0,0.333,27.0,65.0,0.415,14.0,41.0,0.341
1630188,Jalen Smith,1610612754,IND,22.0,2021-22,3.0,16.0,0.188,5.0,18.0,0.278,32.0,88.0,0.364,8.0,34.0,0.235
1630591,Jalen Suggs,1610612753,ORL,21.0,2021-22,3.0,17.0,0.176,2.0,8.0,0.25,37.0,170.0,0.218,5.0,25.0,0.2
1630547,James Bouknight,1610612766,CHA,21.0,2021-22,1.0,8.0,0.125,3.0,4.0,0.75,13.0,37.0,0.351,4.0,12.0,0.333
203516,James Ennis III,1610612743,DEN,31.0,2021-22,0.0,0.0,0.0,0.0,1.0,0.0,3.0,7.0,0.429,0.0,1.0,0.0
201935,James Harden,1610612755,PHI,32.0,2021-22,3.0,9.0,0.333,5.0,18.0,0.278,140.0,421.0,0.333,8.0,27.0,0.296
201949,James Johnson,1610612751,BKN,35.0,2021-22,5.0,13.0,0.385,5.0,22.0,0.227,13.0,50.0,0.26,10.0,35.0,0.286
1630691,Jamorko Pickett,1610612765,DET,24.0,2021-22,2.0,7.0,0.286,3.0,8.0,0.375,8.0,24.0,0.333,5.0,15.0,0.333
1630215,Jared Butler,1610612762,UTA,21.0,2021-22,1.0,5.0,0.2,2.0,6.0,0.333,25.0,76.0,0.329,3.0,11.0,0.273
1629607,Jared Harper,1610612740,NOP,24.0,2021-22,0.0,0.0,0.0,1.0,1.0,1.0,4.0,11.0,0.364,1.0,1.0,1.0
1628991,Jaren Jackson Jr.,1610612763,MEM,22.0,2021-22,8.0,33.0,0.242,11.0,39.0,0.282,109.0,328.0,0.332,19.0,72.0,0.264
1629020,Jarred Vanderbilt,1610612750,MIN,23.0,2021-22,2.0,7.0,0.286,0.0,3.0,0.0,0.0,4.0,0.0,2.0,10.0,0.2
1628386,Jarrett Allen,1610612739,CLE,24.0,2021-22,0.0,4.0,0.0,0.0,2.0,0.0,1.0,4.0,0.25,0.0,6.0,0.0
1629633,Jarrett Culver,1610612763,MEM,23.0,2021-22,2.0,8.0,0.25,1.0,4.0,0.25,9.0,35.0,0.257,3.0,12.0,0.25
1629600,Jarron Cumberland,1610612757,POR,24.0,2021-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1629602,Javin DeLaurier,1610612749,MIL,24.0,2021-22,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1629750,Javonte Green,1610612741,CHI,28.0,2021-22,11.0,25.0,0.44,16.0,37.0,0.432,9.0,36.0,0.25,27.0,62.0,0.435
1630606,Javonte Smart,1610612748,MIA,23.0,2021-22,0.0,1.0,0.0,2.0,3.0,0.667,6.0,22.0,0.273,2.0,4.0,0.5
1629637,Jaxson Hayes,1610612740,NOP,22.0,2021-22,2.0,6.0,0.333,3.0,12.0,0.25,15.0,38.0,0.395,5.0,18.0,0.278
1630643,Jay Huff,1610612747,LAL,24.0,2021-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
1630206,Jay Scrubb,1610612746,LAC,21.0,2021-22,2.0,2.0,1.0,0.0,1.0,0.0,4.0,18.0,0.222,2.0,3.0,0.667
1627759,Jaylen Brown,1610612738,BOS,25.0,2021-22,13.0,46.0,0.283,18.0,45.0,0.4,135.0,370.0,0.365,31.0,91.0,0.341
1629658,Jaylen Hoard,1610612760,OKC,23.0,2021-22,2.0,4.0,0.5,2.0,4.0,0.5,5.0,17.0,0.294,4.0,8.0,0.5
1628537,Jaylen Morris,1610612759,SAS,26.0,2021-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
1629669,Jaylen Nowell,1610612750,MIN,22.0,2021-22,8.0,18.0,0.444,6.0,13.0,0.462,48.0,125.0,0.384,14.0,31.0,0.452
1629873,Jaysean Paige,1610612765,DET,27.0,2021-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
1628369,Jayson Tatum,1610612738,BOS,24.0,2021-22,15.0,51.0,0.294,18.0,33.0,0.545,198.0,565.0,0.35,33.0,84.0,0.393
1630288,Jeff Dowtin Jr.,1610612753,ORL,25.0,2021-22,0.0,2.0,0.0,1.0,3.0,0.333,0.0,4.0,0.0,1.0,5.0,0.2
201145,Jeff Green,1610612743,DEN,35.0,2021-22,13.0,42.0,0.31,16.0,51.0,0.314,24.0,73.0,0.329,29.0,93.0,0.312
1629203,Jemerrio Jones,1610612747,LAL,27.0,2021-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203924,Jerami Grant,1610612765,DET,28.0,2021-22,21.0,54.0,0.389,11.0,40.0,0.275,59.0,159.0,0.371,32.0,94.0,0.34
1630526,Jeremiah Robinson-Earl,1610612760,OKC,21.0,2021-22,9.0,31.0,0.29,7.0,15.0,0.467,42.0,119.0,0.353,16.0,46.0,0.348
203087,Jeremy Lamb,1610612758,SAC,30.0,2021-22,7.0,23.0,0.304,5.0,14.0,0.357,43.0,129.0,0.333,12.0,37.0,0.324
1630579,Jericho Sims,1610612752,NYK,23.0,2021-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1628975,Jevon Carter,1610612749,MIL,26.0,2021-22,14.0,31.0,0.452,12.0,25.0,0.48,40.0,113.0,0.354,26.0,56.0,0.464
202710,Jimmy Butler III,1610612748,MIA,32.0,2021-22,5.0,24.0,0.208,10.0,31.0,0.323,12.0,59.0,0.203,15.0,55.0,0.273
1629111,Jock Landale,1610612759,SAS,26.0,2021-22,6.0,15.0,0.4,3.0,6.0,0.5,20.0,67.0,0.299,9.0,21.0,0.429
203925,Joe Harris,1610612751,BKN,30.0,2021-22,5.0,12.0,0.417,12.0,16.0,0.75,24.0,60.0,0.4,17.0,28.0,0.607
204060,Joe Ingles,1610612757,POR,34.0,2021-22,6.0,17.0,0.353,12.0,34.0,0.353,59.0,172.0,0.343,18.0,51.0,0.353
2207,Joe Johnson,1610612738,BOS,41.0,2021-22,,,,,,,0.0,0.0,0.0,,,
